timestamp,parameter,value,is_anomaly,anomaly_type
2025-01-01 22:40:40,THRUSTER_TEMP_1,25.743,0,none
2025-01-01 22:49:00,THRUSTER_TEMP_1,23.9545,0,none
2025-01-01 22:57:20,THRUSTER_TEMP_1,21.3132,0,none
2025-01-01 23:05:40,THRUSTER_TEMP_1,23.7564,0,none
2025-01-01 23:14:00,THRUSTER_TEMP_1,22.9366,0,none
2025-01-01 23:22:20,THRUSTER_TEMP_1,19.1079,0,none
2025-01-01 23:30:40,THRUSTER_TEMP_1,26.2449,0,none
2025-01-01 23:39:00,THRUSTER_TEMP_1,20.8339,0,none
2025-01-01 23:47:20,THRUSTER_TEMP_1,24.7504,0,none
2025-01-01 23:55:40,THRUSTER_TEMP_1,25.5015,0,none
2025-01-02 00:04:00,THRUSTER_TEMP_1,24.5493,0,none
2025-01-02 00:12:20,THRUSTER_TEMP_1,20.4475,0,none
2025-01-02 00:20:40,THRUSTER_TEMP_1,25.3279,0,none
2025-01-02 00:29:00,THRUSTER_TEMP_1,25.2462,0,none
2025-01-02 00:37:20,THRUSTER_TEMP_1,25.9911,0,none
2025-01-02 00:45:40,THRUSTER_TEMP_1,25.7364,0,none
2025-01-02 00:54:00,THRUSTER_TEMP_1,26.4854,0,none
2025-01-02 01:02:20,THRUSTER_TEMP_1,25.0394,0,none
2025-01-02 01:10:40,THRUSTER_TEMP_1,24.985,0,none
2025-01-02 01:19:00,THRUSTER_TEMP_1,25.0489,0,none
2025-01-02 01:27:20,THRUSTER_TEMP_1,25.5626,0,none
2025-01-02 01:35:40,THRUSTER_TEMP_1,25.4684,0,none
2025-01-02 01:44:00,THRUSTER_TEMP_1,21.7863,0,none
2025-01-02 01:52:20,THRUSTER_TEMP_1,25.1272,0,none
2025-01-02 02:00:40,THRUSTER_TEMP_1,25.3629,0,none
2025-01-02 02:09:00,THRUSTER_TEMP_1,25.3608,0,none
2025-01-02 02:17:20,THRUSTER_TEMP_1,25.8035,0,none
2025-01-02 02:25:40,THRUSTER_TEMP_1,25.9573,0,none
2025-01-02 02:34:00,THRUSTER_TEMP_1,23.1858,0,none
2025-01-02 02:42:20,THRUSTER_TEMP_1,26.5379,0,none
2025-01-02 02:50:40,THRUSTER_TEMP_1,26.6066,0,none
2025-01-02 02:59:00,THRUSTER_TEMP_1,25.6573,0,none
2025-01-02 03:07:20,THRUSTER_TEMP_1,27.3358,0,none
2025-01-02 03:15:40,THRUSTER_TEMP_1,21.5166,0,none
2025-01-02 03:24:00,THRUSTER_TEMP_1,22.8927,0,none
2025-01-02 03:32:20,THRUSTER_TEMP_1,25.0917,0,none
2025-01-02 03:40:40,THRUSTER_TEMP_1,25.6317,0,none
2025-01-01 00:02:30,THRUSTER_TEMP_2,24.2348,0,none
2025-01-01 00:10:50,THRUSTER_TEMP_2,25.0175,0,none
2025-01-01 00:19:10,THRUSTER_TEMP_2,26.4737,0,none
2025-01-01 00:27:30,THRUSTER_TEMP_2,23.8822,0,none
2025-01-01 00:35:50,THRUSTER_TEMP_2,23.9957,0,none
2025-01-01 00:44:10,THRUSTER_TEMP_2,22.5147,0,none
2025-01-01 00:52:30,THRUSTER_TEMP_2,24.4534,0,none
2025-01-01 01:00:50,THRUSTER_TEMP_2,25.3562,0,none
2025-01-01 01:09:10,THRUSTER_TEMP_2,25.6269,0,none
2025-01-01 01:17:30,THRUSTER_TEMP_2,25.0258,0,none
2025-01-01 01:25:50,THRUSTER_TEMP_2,21.0959,0,none
2025-01-01 01:34:10,THRUSTER_TEMP_2,25.5685,0,none
2025-01-01 01:42:30,THRUSTER_TEMP_2,25.7774,0,none
2025-01-01 01:50:50,THRUSTER_TEMP_2,25.3602,0,none
2025-01-01 01:59:10,THRUSTER_TEMP_2,26.6259,0,none
2025-01-01 02:07:30,THRUSTER_TEMP_2,25.4266,0,none
2025-01-01 02:15:50,THRUSTER_TEMP_2,20.1912,0,none
2025-01-01 02:24:10,THRUSTER_TEMP_2,22.7367,0,none
2025-01-01 02:32:30,THRUSTER_TEMP_2,24.0225,0,none
2025-01-01 02:40:50,THRUSTER_TEMP_2,24.5585,0,none
2025-01-01 02:49:10,THRUSTER_TEMP_2,23.787,0,none
2025-01-01 02:57:30,THRUSTER_TEMP_2,25.4084,0,none
2025-01-01 03:05:50,THRUSTER_TEMP_2,25.9177,0,none
2025-01-01 03:14:10,THRUSTER_TEMP_2,24.4907,0,none
2025-01-01 03:22:30,THRUSTER_TEMP_2,20.4501,0,none
2025-01-01 03:30:50,THRUSTER_TEMP_2,21.8176,0,none
2025-01-01 03:39:10,THRUSTER_TEMP_2,25.9704,0,none
2025-01-01 03:47:30,THRUSTER_TEMP_2,25.0547,0,none
2025-01-01 03:55:50,THRUSTER_TEMP_2,25.675,0,none
2025-01-01 04:04:10,THRUSTER_TEMP_2,25.4049,0,none
2025-01-01 04:12:30,THRUSTER_TEMP_2,23.0198,0,none
2025-01-01 04:20:50,THRUSTER_TEMP_2,24.3817,0,none
2025-01-01 04:29:10,THRUSTER_TEMP_2,25.1336,0,none
2025-01-01 04:37:30,THRUSTER_TEMP_2,21.2529,0,none
2025-01-01 04:45:50,THRUSTER_TEMP_2,20.6957,0,none
2025-01-01 04:54:10,THRUSTER_TEMP_2,25.581,0,none
2025-01-01 05:02:30,THRUSTER_TEMP_2,20.102,0,none
2025-01-01 05:10:50,THRUSTER_TEMP_2,18.7065,0,none
2025-01-01 05:19:10,THRUSTER_TEMP_2,22.7013,0,none
2025-01-01 05:27:30,THRUSTER_TEMP_2,23.2142,0,none
2025-01-01 05:35:50,THRUSTER_TEMP_2,19.6975,0,none
2025-01-01 05:44:10,THRUSTER_TEMP_2,24.0526,0,none
2025-01-01 05:52:30,THRUSTER_TEMP_2,19.1592,0,none
2025-01-01 06:00:50,THRUSTER_TEMP_2,24.7844,0,none
2025-01-01 06:09:10,THRUSTER_TEMP_2,22.1663,0,none
2025-01-01 06:17:30,THRUSTER_TEMP_2,20.1113,0,none
2025-01-01 06:25:50,THRUSTER_TEMP_2,19.7321,0,none
2025-01-01 06:34:10,THRUSTER_TEMP_2,19.1713,0,none
2025-01-01 06:42:30,THRUSTER_TEMP_2,26.0212,0,none
2025-01-01 06:50:50,THRUSTER_TEMP_2,21.5113,0,none
2025-01-01 06:59:10,THRUSTER_TEMP_2,24.2851,0,none
2025-01-01 07:07:30,THRUSTER_TEMP_2,22.6528,0,none
2025-01-01 07:15:50,THRUSTER_TEMP_2,24.1269,0,none
2025-01-01 07:24:10,THRUSTER_TEMP_2,24.7293,0,none
2025-01-01 07:32:30,THRUSTER_TEMP_2,19.1063,0,none
2025-01-01 07:40:50,THRUSTER_TEMP_2,24.9267,0,none
2025-01-01 07:49:10,THRUSTER_TEMP_2,19.4095,0,none
2025-01-01 07:57:30,THRUSTER_TEMP_2,26.191,0,none
2025-01-01 08:05:50,THRUSTER_TEMP_2,22.8262,0,none
2025-01-01 08:14:10,THRUSTER_TEMP_2,25.2885,0,none
2025-01-01 08:22:30,THRUSTER_TEMP_2,21.1121,0,none
2025-01-01 08:30:50,THRUSTER_TEMP_2,22.7089,0,none
2025-01-01 08:39:10,THRUSTER_TEMP_2,21.1766,0,none
2025-01-01 08:47:30,THRUSTER_TEMP_2,22.0052,0,none
2025-01-01 08:55:50,THRUSTER_TEMP_2,19.003,0,none
2025-01-01 09:04:10,THRUSTER_TEMP_2,22.8885,0,none
2025-01-01 09:12:30,THRUSTER_TEMP_2,18.2166,0,none
2025-01-01 09:20:50,THRUSTER_TEMP_2,18.7767,0,none
2025-01-01 09:29:10,THRUSTER_TEMP_2,19.8221,0,none
2025-01-01 09:37:30,THRUSTER_TEMP_2,19.8628,0,none
2025-01-01 09:45:50,THRUSTER_TEMP_2,19.4322,0,none
2025-01-01 09:54:10,THRUSTER_TEMP_2,18.6795,0,none
2025-01-01 10:02:30,THRUSTER_TEMP_2,20.1057,0,none
2025-01-01 10:10:50,THRUSTER_TEMP_2,20.1363,0,none
2025-01-01 10:19:10,THRUSTER_TEMP_2,18.64,0,none
2025-01-01 10:27:30,THRUSTER_TEMP_2,19.3889,0,none
2025-01-01 10:35:50,THRUSTER_TEMP_2,23.4983,0,none
2025-01-01 10:44:10,THRUSTER_TEMP_2,20.7736,0,none
2025-01-01 10:52:30,THRUSTER_TEMP_2,18.6918,0,none
2025-01-01 11:00:50,THRUSTER_TEMP_2,20.1482,0,none
2025-01-01 11:09:10,THRUSTER_TEMP_2,19.1971,0,none
2025-01-01 11:17:30,THRUSTER_TEMP_2,20.2908,0,none
2025-01-01 11:25:50,THRUSTER_TEMP_2,18.8179,0,none
2025-01-01 11:34:10,THRUSTER_TEMP_2,18.6547,0,none
2025-01-01 11:42:30,THRUSTER_TEMP_2,18.8031,0,none
2025-01-01 11:50:50,THRUSTER_TEMP_2,23.4772,0,none
2025-01-01 11:59:10,THRUSTER_TEMP_2,22.9585,0,none
2025-01-01 12:07:30,THRUSTER_TEMP_2,23.7492,0,none
2025-01-01 12:15:50,THRUSTER_TEMP_2,21.6555,0,none
2025-01-01 12:24:10,THRUSTER_TEMP_2,19.2924,0,none
2025-01-01 12:32:30,THRUSTER_TEMP_2,21.4834,0,none
2025-01-01 12:40:50,THRUSTER_TEMP_2,19.4315,0,none
2025-01-01 12:49:10,THRUSTER_TEMP_2,20.8562,0,none
2025-01-01 12:57:30,THRUSTER_TEMP_2,20.6478,0,none
2025-01-01 13:05:50,THRUSTER_TEMP_2,19.6328,0,none
2025-01-01 13:14:10,THRUSTER_TEMP_2,19.3182,0,none
2025-01-01 13:22:30,THRUSTER_TEMP_2,19.8766,0,none
2025-01-01 13:30:50,THRUSTER_TEMP_2,22.718,0,none
2025-01-01 13:39:10,THRUSTER_TEMP_2,22.7024,0,none
2025-01-01 13:47:30,THRUSTER_TEMP_2,20.902,0,none
2025-01-01 13:55:50,THRUSTER_TEMP_2,18.8858,0,none
2025-01-01 14:04:10,THRUSTER_TEMP_2,19.578,0,none
2025-01-01 14:12:30,THRUSTER_TEMP_2,20.7152,0,none
2025-01-01 14:20:50,THRUSTER_TEMP_2,20.6361,0,none
2025-01-01 14:29:10,THRUSTER_TEMP_2,18.6556,0,none
2025-01-01 14:37:30,THRUSTER_TEMP_2,18.9588,0,none
2025-01-01 14:45:50,THRUSTER_TEMP_2,22.039,0,none
2025-01-01 14:54:10,THRUSTER_TEMP_2,18.1526,0,none
2025-01-01 15:02:30,THRUSTER_TEMP_2,19.9938,0,none
2025-01-01 15:10:50,THRUSTER_TEMP_2,20.4562,0,none
2025-01-01 15:19:10,THRUSTER_TEMP_2,21.2067,0,none
2025-01-01 15:27:30,THRUSTER_TEMP_2,21.6879,0,none
2025-01-01 15:35:50,THRUSTER_TEMP_2,20.6148,0,none
2025-01-01 15:44:10,THRUSTER_TEMP_2,23.8269,0,none
2025-01-01 15:52:30,THRUSTER_TEMP_2,22.8282,0,none
2025-01-01 16:00:50,THRUSTER_TEMP_2,18.1185,0,none
2025-01-01 16:09:10,THRUSTER_TEMP_2,18.5974,0,none
2025-01-01 16:17:30,THRUSTER_TEMP_2,19.3918,0,none
2025-01-01 16:25:50,THRUSTER_TEMP_2,19.4738,0,none
2025-01-01 16:34:10,THRUSTER_TEMP_2,18.5171,0,none
2025-01-01 16:42:30,THRUSTER_TEMP_2,19.9344,0,none
2025-01-01 16:50:50,THRUSTER_TEMP_2,18.7188,0,none
2025-01-01 16:59:10,THRUSTER_TEMP_2,18.6711,0,none
2025-01-01 17:07:30,THRUSTER_TEMP_2,23.7166,0,none
2025-01-01 17:15:50,THRUSTER_TEMP_2,18.6663,0,none
2025-01-01 17:24:10,THRUSTER_TEMP_2,21.6607,0,none
2025-01-01 17:32:30,THRUSTER_TEMP_2,20.0363,0,none
2025-01-01 17:40:50,THRUSTER_TEMP_2,19.04,0,none
2025-01-01 17:49:10,THRUSTER_TEMP_2,22.6728,0,none
2025-01-01 17:57:30,THRUSTER_TEMP_2,21.0231,0,none
2025-01-01 18:05:50,THRUSTER_TEMP_2,19.5967,0,none
2025-01-01 18:14:10,THRUSTER_TEMP_2,19.8196,0,none
2025-01-01 18:22:30,THRUSTER_TEMP_2,24.866,0,none
2025-01-01 18:30:50,THRUSTER_TEMP_2,25.1701,0,none
2025-01-01 18:39:10,THRUSTER_TEMP_2,22.1062,0,none
2025-01-01 18:47:30,THRUSTER_TEMP_2,22.0779,0,none
2025-01-01 18:55:50,THRUSTER_TEMP_2,18.9265,0,none
2025-01-01 19:04:10,THRUSTER_TEMP_2,18.6763,0,none
2025-01-01 19:12:30,THRUSTER_TEMP_2,24.5305,0,none
2025-01-01 19:20:50,THRUSTER_TEMP_2,19.1532,0,none
2025-01-01 19:29:10,THRUSTER_TEMP_2,21.2821,0,none
2025-01-01 19:37:30,THRUSTER_TEMP_2,22.5982,0,none
2025-01-01 19:45:50,THRUSTER_TEMP_2,22.934,0,none
2025-01-01 19:54:10,THRUSTER_TEMP_2,18.6968,0,none
2025-01-01 20:02:30,THRUSTER_TEMP_2,18.7526,0,none
2025-01-01 20:10:50,THRUSTER_TEMP_2,24.3144,0,none
2025-01-01 20:19:10,THRUSTER_TEMP_2,18.6463,0,none
2025-01-01 20:27:30,THRUSTER_TEMP_2,24.0114,0,none
2025-01-01 20:35:50,THRUSTER_TEMP_2,20.0147,0,none
2025-01-01 20:44:10,THRUSTER_TEMP_2,17.6332,0,none
2025-01-01 20:52:30,THRUSTER_TEMP_2,20.0583,0,none
2025-01-01 21:00:50,THRUSTER_TEMP_2,25.941,0,none
2025-01-01 21:09:10,THRUSTER_TEMP_2,21.0959,0,none
2025-01-01 21:17:30,THRUSTER_TEMP_2,23.6729,0,none
2025-01-01 21:25:50,THRUSTER_TEMP_2,25.0732,0,none
2025-01-01 21:34:10,THRUSTER_TEMP_2,25.9953,0,none
2025-01-01 21:42:30,THRUSTER_TEMP_2,25.1903,0,none
2025-01-01 21:50:50,THRUSTER_TEMP_2,25.2548,0,none
2025-01-01 21:59:10,THRUSTER_TEMP_2,26.4602,0,none
2025-01-01 22:07:30,THRUSTER_TEMP_2,22.032,0,none
2025-01-01 22:15:50,THRUSTER_TEMP_2,22.9781,0,none
2025-01-01 22:24:10,THRUSTER_TEMP_2,25.4638,0,none
2025-01-01 22:32:30,THRUSTER_TEMP_2,24.4715,0,none
2025-01-01 22:40:50,THRUSTER_TEMP_2,20.7802,0,none
2025-01-01 22:49:10,THRUSTER_TEMP_2,23.7447,0,none
2025-01-01 22:57:30,THRUSTER_TEMP_2,19.6645,0,none
2025-01-01 23:05:50,THRUSTER_TEMP_2,26.5706,0,none
2025-01-01 23:14:10,THRUSTER_TEMP_2,19.0503,0,none
2025-01-01 23:22:30,THRUSTER_TEMP_2,26.1335,0,none
2025-01-01 23:30:50,THRUSTER_TEMP_2,24.6206,0,none
2025-01-01 23:39:10,THRUSTER_TEMP_2,21.908,0,none
2025-01-01 23:47:30,THRUSTER_TEMP_2,25.7451,0,none
2025-01-01 23:55:50,THRUSTER_TEMP_2,21.6001,0,none
2025-01-02 00:04:10,THRUSTER_TEMP_2,23.2399,0,none
2025-01-02 00:12:30,THRUSTER_TEMP_2,26.2354,0,none
2025-01-02 00:20:50,THRUSTER_TEMP_2,26.8724,0,none
2025-01-02 00:29:10,THRUSTER_TEMP_2,26.2126,0,none
2025-01-02 00:37:30,THRUSTER_TEMP_2,20.0916,0,none
2025-01-02 00:45:50,THRUSTER_TEMP_2,25.2328,0,none
2025-01-02 00:54:10,THRUSTER_TEMP_2,25.7742,0,none
2025-01-02 01:02:30,THRUSTER_TEMP_2,25.9337,0,none
2025-01-02 01:10:50,THRUSTER_TEMP_2,25.4327,0,none
2025-01-02 01:19:10,THRUSTER_TEMP_2,23.9637,0,none
2025-01-02 01:27:30,THRUSTER_TEMP_2,24.9069,0,none
2025-01-02 01:35:50,THRUSTER_TEMP_2,24.1863,0,none
2025-01-02 01:44:10,THRUSTER_TEMP_2,25.4455,0,none
2025-01-02 01:52:30,THRUSTER_TEMP_2,23.1802,0,none
2025-01-02 02:00:50,THRUSTER_TEMP_2,26.3365,0,none
2025-01-02 02:09:10,THRUSTER_TEMP_2,25.8466,0,none
2025-01-02 02:17:30,THRUSTER_TEMP_2,21.6181,0,none
2025-01-02 02:25:50,THRUSTER_TEMP_2,25.4857,0,none
2025-01-02 02:34:10,THRUSTER_TEMP_2,22.9191,0,none
2025-01-02 02:42:30,THRUSTER_TEMP_2,24.4717,0,none
2025-01-02 02:50:50,THRUSTER_TEMP_2,26.5265,0,none
2025-01-02 02:59:10,THRUSTER_TEMP_2,24.2598,0,none
2025-01-02 03:07:30,THRUSTER_TEMP_2,24.328,0,none
2025-01-02 03:15:50,THRUSTER_TEMP_2,24.8178,0,none
2025-01-02 03:24:10,THRUSTER_TEMP_2,22.3886,0,none
2025-01-02 03:32:30,THRUSTER_TEMP_2,24.8369,0,none
2025-01-02 03:40:50,THRUSTER_TEMP_2,23.6897,0,none
2025-01-01 00:08:10,THRUSTER_VALVE_TEMP,19.5616,0,none
2025-01-01 00:16:30,THRUSTER_VALVE_TEMP,20.6925,0,none
2025-01-01 00:24:50,THRUSTER_VALVE_TEMP,19.1706,0,none
2025-01-01 00:33:10,THRUSTER_VALVE_TEMP,18.0578,0,none
2025-01-01 00:41:30,THRUSTER_VALVE_TEMP,21.3422,0,none
2025-01-01 00:49:50,THRUSTER_VALVE_TEMP,21.3797,0,none
2025-01-01 00:58:10,THRUSTER_VALVE_TEMP,18.0192,0,none
2025-01-01 01:06:30,THRUSTER_VALVE_TEMP,20.913,0,none
2025-01-01 01:14:50,THRUSTER_VALVE_TEMP,20.8387,0,none
2025-01-01 01:23:10,THRUSTER_VALVE_TEMP,20.084,0,none
2025-01-01 01:31:30,THRUSTER_VALVE_TEMP,19.5721,0,none
2025-01-01 01:39:50,THRUSTER_VALVE_TEMP,21.8197,0,none
2025-01-01 01:48:10,THRUSTER_VALVE_TEMP,17.0692,0,none
2025-01-01 01:56:30,THRUSTER_VALVE_TEMP,15.9615,0,none
2025-01-01 02:04:50,THRUSTER_VALVE_TEMP,20.472,0,none
2025-01-01 02:13:10,THRUSTER_VALVE_TEMP,20.497,0,none
2025-01-01 02:21:30,THRUSTER_VALVE_TEMP,18.9612,0,none
2025-01-01 02:29:50,THRUSTER_VALVE_TEMP,16.0234,0,none
2025-01-01 02:38:10,THRUSTER_VALVE_TEMP,20.5399,0,none
2025-01-01 02:46:30,THRUSTER_VALVE_TEMP,19.2814,0,none
2025-01-01 02:54:50,THRUSTER_VALVE_TEMP,16.018,0,none
2025-01-01 03:03:10,THRUSTER_VALVE_TEMP,18.3753,0,none
2025-01-01 03:11:30,THRUSTER_VALVE_TEMP,19.5556,0,none
2025-01-01 03:19:50,THRUSTER_VALVE_TEMP,15.224,0,none
2025-01-01 03:28:10,THRUSTER_VALVE_TEMP,20.379,0,none
2025-01-01 03:36:30,THRUSTER_VALVE_TEMP,21.6387,0,none
2025-01-01 03:44:50,THRUSTER_VALVE_TEMP,18.7945,0,none
2025-01-01 03:53:10,THRUSTER_VALVE_TEMP,22.2329,0,none
2025-01-01 04:01:30,THRUSTER_VALVE_TEMP,17.2607,0,none
2025-01-01 04:09:50,THRUSTER_VALVE_TEMP,15.5863,0,none
2025-01-01 04:18:10,THRUSTER_VALVE_TEMP,21.0273,0,none
2025-01-01 04:26:30,THRUSTER_VALVE_TEMP,21.1143,0,none
2025-01-01 04:34:50,THRUSTER_VALVE_TEMP,20.4206,0,none
2025-01-01 04:43:10,THRUSTER_VALVE_TEMP,20.3968,0,none
2025-01-01 04:51:30,THRUSTER_VALVE_TEMP,15.3755,0,none
2025-01-01 04:59:50,THRUSTER_VALVE_TEMP,13.2777,0,none
2025-01-01 05:08:10,THRUSTER_VALVE_TEMP,18.1476,0,none
2025-01-01 05:16:30,THRUSTER_VALVE_TEMP,14.68,0,none
2025-01-01 05:24:50,THRUSTER_VALVE_TEMP,14.7813,0,none
2025-01-01 05:33:10,THRUSTER_VALVE_TEMP,16.0201,0,none
2025-01-01 05:41:30,THRUSTER_VALVE_TEMP,18.4177,0,none
2025-01-01 05:49:50,THRUSTER_VALVE_TEMP,20.3492,0,none
2025-01-01 05:58:10,THRUSTER_VALVE_TEMP,21.9344,0,none
2025-01-01 06:06:30,THRUSTER_VALVE_TEMP,14.4696,0,none
2025-01-01 06:14:50,THRUSTER_VALVE_TEMP,16.4002,0,none
2025-01-01 06:23:10,THRUSTER_VALVE_TEMP,20.2356,0,none
2025-01-01 06:31:30,THRUSTER_VALVE_TEMP,14.3144,0,none
2025-01-01 06:39:50,THRUSTER_VALVE_TEMP,13.7889,0,none
2025-01-01 06:48:10,THRUSTER_VALVE_TEMP,14.0804,0,none
2025-01-01 06:56:30,THRUSTER_VALVE_TEMP,20.4451,0,none
2025-01-01 07:04:50,THRUSTER_VALVE_TEMP,14.9478,0,none
2025-01-01 07:13:10,THRUSTER_VALVE_TEMP,15.7459,0,none
2025-01-01 07:21:30,THRUSTER_VALVE_TEMP,20.5714,0,none
2025-01-01 07:29:50,THRUSTER_VALVE_TEMP,13.2344,0,none
2025-01-01 07:38:10,THRUSTER_VALVE_TEMP,14.3924,0,none
2025-01-01 07:46:30,THRUSTER_VALVE_TEMP,14.8616,0,none
2025-01-01 07:54:50,THRUSTER_VALVE_TEMP,19.4067,0,none
2025-01-01 08:03:10,THRUSTER_VALVE_TEMP,17.2435,0,none
2025-01-01 08:11:30,THRUSTER_VALVE_TEMP,19.5239,0,none
2025-01-01 08:19:50,THRUSTER_VALVE_TEMP,16.5527,0,none
2025-01-01 08:28:10,THRUSTER_VALVE_TEMP,15.4701,0,none
2025-01-01 08:36:30,THRUSTER_VALVE_TEMP,17.1377,0,none
2025-01-01 08:44:50,THRUSTER_VALVE_TEMP,19.7102,0,none
2025-01-01 08:53:10,THRUSTER_VALVE_TEMP,20.6866,0,none
2025-01-01 09:01:30,THRUSTER_VALVE_TEMP,13.9946,0,none
2025-01-01 09:09:50,THRUSTER_VALVE_TEMP,15.9126,0,none
2025-01-01 09:18:10,THRUSTER_VALVE_TEMP,21.249,0,none
2025-01-01 09:26:30,THRUSTER_VALVE_TEMP,13.5266,0,none
2025-01-01 09:34:50,THRUSTER_VALVE_TEMP,18.6926,0,none
2025-01-01 09:43:10,THRUSTER_VALVE_TEMP,16.1949,0,none
2025-01-01 09:51:30,THRUSTER_VALVE_TEMP,13.8031,0,none
2025-01-01 09:59:50,THRUSTER_VALVE_TEMP,15.9807,0,none
2025-01-01 10:08:10,THRUSTER_VALVE_TEMP,17.5401,0,none
2025-01-01 10:16:30,THRUSTER_VALVE_TEMP,15.1487,0,none
2025-01-01 10:24:50,THRUSTER_VALVE_TEMP,13.5318,0,none
2025-01-01 10:33:10,THRUSTER_VALVE_TEMP,13.4185,0,none
2025-01-01 10:41:30,THRUSTER_VALVE_TEMP,16.3334,0,none
2025-01-01 10:49:50,THRUSTER_VALVE_TEMP,13.7489,0,none
2025-01-01 10:58:10,THRUSTER_VALVE_TEMP,20.3493,0,none
2025-01-01 11:06:30,THRUSTER_VALVE_TEMP,18.9224,0,none
2025-01-01 11:14:50,THRUSTER_VALVE_TEMP,14.1411,0,none
2025-01-01 11:23:10,THRUSTER_VALVE_TEMP,18.0054,0,none
2025-01-01 11:31:30,THRUSTER_VALVE_TEMP,15.7909,0,none
2025-01-01 11:39:50,THRUSTER_VALVE_TEMP,14.716,0,none
2025-01-01 11:48:10,THRUSTER_VALVE_TEMP,17.7195,0,none
2025-01-01 11:56:30,THRUSTER_VALVE_TEMP,18.2243,0,none
2025-01-01 12:04:50,THRUSTER_VALVE_TEMP,17.1907,0,none
2025-01-01 12:13:10,THRUSTER_VALVE_TEMP,14.8417,0,none
2025-01-01 12:21:30,THRUSTER_VALVE_TEMP,17.9294,0,none
2025-01-01 12:29:50,THRUSTER_VALVE_TEMP,16.4531,0,none
2025-01-01 12:38:10,THRUSTER_VALVE_TEMP,14.1124,0,none
2025-01-01 12:46:30,THRUSTER_VALVE_TEMP,14.3746,0,none
2025-01-01 12:54:50,THRUSTER_VALVE_TEMP,15.443,0,none
2025-01-01 13:03:10,THRUSTER_VALVE_TEMP,15.9495,0,none
2025-01-01 13:11:30,THRUSTER_VALVE_TEMP,16.5299,0,none
2025-01-01 13:19:50,THRUSTER_VALVE_TEMP,16.1424,0,none
2025-01-01 13:28:10,THRUSTER_VALVE_TEMP,16.8993,0,none
2025-01-01 13:36:30,THRUSTER_VALVE_TEMP,15.5081,0,none
2025-01-01 13:44:50,THRUSTER_VALVE_TEMP,14.5765,0,none
2025-01-01 13:53:10,THRUSTER_VALVE_TEMP,14.0869,0,none
2025-01-01 14:01:30,THRUSTER_VALVE_TEMP,14.4254,0,none
2025-01-01 14:09:50,THRUSTER_VALVE_TEMP,14.0584,0,none
2025-01-01 14:18:10,THRUSTER_VALVE_TEMP,13.5861,0,none
2025-01-01 14:26:30,THRUSTER_VALVE_TEMP,15.3598,0,none
2025-01-01 14:34:50,THRUSTER_VALVE_TEMP,17.4443,0,none
2025-01-01 14:43:10,THRUSTER_VALVE_TEMP,12.5754,0,none
2025-01-01 14:51:30,THRUSTER_VALVE_TEMP,16.7009,0,none
2025-01-01 14:59:50,THRUSTER_VALVE_TEMP,14.1791,0,none
2025-01-01 15:08:10,THRUSTER_VALVE_TEMP,14.0079,0,none
2025-01-01 15:16:30,THRUSTER_VALVE_TEMP,14.063,0,none
2025-01-01 15:24:50,THRUSTER_VALVE_TEMP,19.1291,0,none
2025-01-01 15:33:10,THRUSTER_VALVE_TEMP,14.7444,0,none
2025-01-01 15:41:30,THRUSTER_VALVE_TEMP,15.5281,0,none
2025-01-01 15:49:50,THRUSTER_VALVE_TEMP,15.6319,0,none
2025-01-01 15:58:10,THRUSTER_VALVE_TEMP,13.7338,0,none
2025-01-01 16:06:30,THRUSTER_VALVE_TEMP,15.3071,0,none
2025-01-01 16:14:50,THRUSTER_VALVE_TEMP,16.7041,0,none
2025-01-01 16:23:10,THRUSTER_VALVE_TEMP,14.7081,0,none
2025-01-01 16:31:30,THRUSTER_VALVE_TEMP,13.8044,0,none
2025-01-01 16:39:50,THRUSTER_VALVE_TEMP,19.0976,0,none
2025-01-01 16:48:10,THRUSTER_VALVE_TEMP,16.1701,0,none
2025-01-01 16:56:30,THRUSTER_VALVE_TEMP,14.6707,0,none
2025-01-01 17:04:50,THRUSTER_VALVE_TEMP,16.5626,0,none
2025-01-01 17:13:10,THRUSTER_VALVE_TEMP,14.2186,0,none
2025-01-01 17:21:30,THRUSTER_VALVE_TEMP,14.2418,0,none
2025-01-01 17:29:50,THRUSTER_VALVE_TEMP,14.3297,0,none
2025-01-01 17:38:10,THRUSTER_VALVE_TEMP,16.2322,0,none
2025-01-01 17:46:30,THRUSTER_VALVE_TEMP,18.5231,0,none
2025-01-01 17:54:50,THRUSTER_VALVE_TEMP,15.586,0,none
2025-01-01 18:03:10,THRUSTER_VALVE_TEMP,14.2573,0,none
2025-01-01 18:11:30,THRUSTER_VALVE_TEMP,16.9472,0,none
2025-01-01 18:19:50,THRUSTER_VALVE_TEMP,13.3722,0,none
2025-01-01 18:28:10,THRUSTER_VALVE_TEMP,16.782,0,none
2025-01-01 18:36:30,THRUSTER_VALVE_TEMP,19.8909,0,none
2025-01-01 18:44:50,THRUSTER_VALVE_TEMP,14.5767,0,none
2025-01-01 18:53:10,THRUSTER_VALVE_TEMP,17.9811,0,none
2025-01-01 19:01:30,THRUSTER_VALVE_TEMP,14.0575,0,none
2025-01-01 19:09:50,THRUSTER_VALVE_TEMP,13.7429,0,none
2025-01-01 19:18:10,THRUSTER_VALVE_TEMP,21.6842,0,none
2025-01-01 19:26:30,THRUSTER_VALVE_TEMP,16.0074,0,none
