timestamp,parameter,value,hour,minute,day,weekday,is_weekend,elapsed_sec,minute_of_day,rolling_mean_5,rolling_std_5,rolling_mean_10,deviation_from_mean,change_rate,abs_change_rate,lag_1,lag_2,lag_3,z_score
2025-01-01 11:12:10,ATTITUDE_YAW,-2.1445,11,12,1,2,0,40330.0,672,-2.44388,0.22074149360731468,-2.68016,0.2993800000000002,0.3952,0.3952,-2.5397,-2.4404,-2.3542,1.3562470521857504
2025-01-01 11:12:20,BATT_VOLTAGE,27.5677,11,12,1,2,0,40340.0,672,27.51394,0.12495360338945914,27.50083,0.05375999999999692,-0.09040000000000248,0.09040000000000248,27.6581,27.376,27.5787,0.43023969330789236
2025-01-01 11:12:30,BATT_VOLTAGE,27.5637,11,12,1,2,0,40350.0,672,27.548840000000002,0.10401869062822658,27.51117,0.014859999999998763,-0.003999999999997783,0.003999999999997783,27.5677,27.6581,27.376,0.1428589411215521
2025-01-01 11:12:40,RF_SIGNAL_STRENGTH,-71.3451,11,12,1,2,0,40360.0,672,-72.10804,1.2236679402519737,-72.55779,0.7629400000000004,0.5204999999999984,0.5204999999999984,-71.8656,-73.6525,-70.6515,0.623486139420224
2025-01-01 11:12:50,ATTITUDE_YAW,-2.47,11,12,1,2,0,40370.0,672,-2.38976,0.15239902558739815,-2.58157,-0.08024000000000031,-0.32550000000000034,0.32550000000000034,-2.1445,-2.5397,-2.4404,-0.5265125527589681
2025-01-01 11:13:00,RF_SIGNAL_STRENGTH,-72.9553,11,13,1,2,0,40380.0,673,-72.09400000000001,1.210845155253348,-72.64808000000001,-0.8612999999999857,-1.6101999999999919,1.6101999999999919,-71.3451,-71.8656,-73.6525,-0.7113213413483692
2025-01-01 11:13:10,PAYLOAD_TEMP,22.6996,11,13,1,2,0,40390.0,673,22.37032,0.2161172991688353,22.59739,0.3292800000000007,0.3536999999999999,0.3536999999999999,22.3459,22.4426,22.1547,1.5236170416083183
2025-01-01 11:13:20,ATTITUDE_YAW,-2.5528,11,13,1,2,0,40400.0,673,-2.42948,0.16608054371294736,-2.47792,-0.1233200000000001,-0.08279999999999976,0.08279999999999976,-2.47,-2.1445,-2.5397,-0.7425312877897706
2025-01-01 11:13:30,RF_SIGNAL_STRENGTH,-69.4209,11,13,1,2,0,40410.0,673,-71.84788,1.6299053690323424,-72.462,2.4269800000000004,3.534399999999991,3.534399999999991,-72.9553,-71.3451,-71.8656,1.48903123218796
2025-01-01 11:13:40,RF_SIGNAL_STRENGTH,-71.1495,11,13,1,2,0,40420.0,673,-71.34728,1.284955789901104,-72.00087,0.19777999999999452,-1.7286000000000001,1.7286000000000001,-69.4209,-72.9553,-71.3451,0.15391969245511286
2025-01-01 11:13:50,MEMORY_USAGE,46.4521,11,13,1,2,0,40430.0,673,47.9687,1.2103123584421853,48.43787,-1.5165999999999968,-1.4468999999999994,1.4468999999999994,47.899,47.1931,49.4357,-1.2530649542007815
2025-01-01 11:14:00,GYRO_Y,-0.0256,11,14,1,2,0,40440.0,674,-0.024720000000000002,0.002511374125852379,-0.02299,-0.0008799999999999988,-0.0034999999999999996,0.0034999999999999996,-0.0221,-0.0273,-0.022,-0.35040577624065483
2025-01-01 11:14:10,DATA_RATE,70.6242,11,14,1,2,0,40450.0,674,71.60504,5.723363322645623,74.00606,-0.9808400000000006,-10.212900000000005,10.212900000000005,80.8371,67.5151,72.6428,-0.17137475723742934
2025-01-01 11:14:20,PAYLOAD_TEMP,22.2666,11,14,1,2,0,40460.0,674,22.381880000000002,0.2066565435693521,22.54741,-0.11528000000000205,-0.43299999999999983,0.43299999999999983,22.6996,22.3459,22.4426,-0.5578337758335492
2025-01-01 11:14:30,MEMORY_USAGE,50.8508,11,14,1,2,0,40470.0,674,48.36614,1.7730824608567854,48.776509999999995,2.484659999999998,4.398699999999998,4.398699999999998,46.4521,47.899,47.1931,1.4013223044343721
2025-01-01 11:14:40,BATT_VOLTAGE,27.5421,11,14,1,2,0,40480.0,674,27.541520000000002,0.1026711351841919,27.51438,0.0005799999999993588,-0.021599999999999397,0.021599999999999397,27.5637,27.5677,27.6581,0.005649104774763028
2025-01-01 11:14:50,ATTITUDE_PITCH,-0.7232,11,14,1,2,0,40490.0,674,-0.8929600000000001,0.2610491390524004,-0.95709,0.16976000000000013,-0.1872999999999999,0.1872999999999999,-0.5359,-0.9677,-1.1842,0.6502990226906061
2025-01-01 11:15:00,DATA_RATE,77.135,11,15,1,2,0,40500.0,675,73.75084000000001,5.280996671368432,74.04644,3.3841599999999943,6.510800000000003,6.510800000000003,70.6242,80.8371,67.5151,0.6408184307987981
2025-01-01 11:15:10,THRUSTER_TEMP,20.988,11,15,1,2,0,40510.0,675,20.87126,0.7499155539125274,20.99072,0.11674000000000007,-0.8368000000000002,0.8368000000000002,21.8248,20.5635,19.804,0.15567086106020012
2025-01-01 11:15:20,GYRO_X,-0.0229,11,15,1,2,0,40520.0,675,-0.02256,0.003272308053958191,-0.02195,-0.00034,-0.0006999999999999992,0.0006999999999999992,-0.0222,-0.0245,-0.0259,-0.10390219820188851
2025-01-01 11:15:30,BATT_VOLTAGE,27.59,11,15,1,2,0,40530.0,675,27.58432,0.04460854178306217,27.523000000000003,0.005679999999998131,0.0478999999999985,0.0478999999999985,27.5421,27.5637,27.5677,0.12732987389771216
2025-01-01 11:15:40,ATTITUDE_PITCH,-0.709,11,15,1,2,0,40540.0,675,-0.8240000000000001,0.2533678057686086,-0.91598,0.1150000000000001,0.01419999999999999,0.01419999999999999,-0.7232,-0.5359,-0.9677,0.4538856057546053
2025-01-01 11:15:50,SOLAR_POWER,94.2896,11,15,1,2,0,40550.0,675,91.11269999999999,2.529518068723725,91.05100999999999,3.1769000000000034,1.2421999999999969,1.2421999999999969,93.0474,90.7624,88.3445,1.2559309377074017
2025-01-01 11:16:00,BATT_VOLTAGE,27.4076,11,16,1,2,0,40560.0,676,27.534219999999998,0.07279441599470707,27.512999999999998,-0.12661999999999907,-0.18240000000000123,0.18240000000000123,27.59,27.5421,27.5637,-1.7394191335940616
2025-01-01 11:16:10,BATT_CURRENT,2.1676,11,16,1,2,0,40570.0,676,2.0139000000000005,0.09985299194316441,1.99584,0.15369999999999973,0.19390000000000018,0.19390000000000018,1.9737,1.8934,2.0244,1.5392628403912487
2025-01-01 11:16:20,BATT_CURRENT,2.0884,11,16,1,2,0,40580.0,676,2.0295,0.10512335611081715,2.01218,0.05889999999999995,-0.07920000000000016,0.07920000000000016,2.1676,1.9737,1.8934,0.5602941361376416
2025-01-01 11:16:30,DATA_RATE,82.8078,11,16,1,2,0,40590.0,676,75.78384,6.551546194830939,74.79948,7.023960000000002,5.672799999999995,5.672799999999995,77.135,70.6242,80.8371,1.072107223412664
2025-01-01 11:16:40,CPU_TEMP,41.8615,11,16,1,2,0,40600.0,676,40.35558,1.402447277796584,40.08926,1.5059199999999962,3.3470000000000013,3.3470000000000013,38.5145,41.6263,39.607,1.0737801155462903
2025-01-01 11:16:50,THRUSTER_TEMP,20.1354,11,16,1,2,0,40610.0,676,20.663140000000002,0.7876463597325479,20.90287,-0.5277400000000014,-0.8525999999999989,0.8525999999999989,20.988,21.8248,20.5635,-0.6700215058179156
2025-01-01 11:17:00,CPU_TEMP,41.2493,11,17,1,2,0,40620.0,677,40.571720000000006,1.4489327872607045,40.14593,0.6775799999999919,-0.6122000000000014,0.6122000000000014,41.8615,38.5145,41.6263,0.4676407394169042
2025-01-01 11:17:10,BATT_CURRENT,1.9392,11,17,1,2,0,40630.0,677,2.01246,0.11278292423945059,2.00914,-0.07325999999999988,-0.1492,0.1492,2.0884,2.1676,1.9737,-0.6495664170265777
2025-01-01 11:17:20,CPU_TEMP,39.2895,11,17,1,2,0,40640.0,677,40.508219999999994,1.5075532401872467,40.158759999999994,-1.2187199999999976,-1.9598000000000013,1.9598000000000013,41.2493,41.8615,38.5145,-0.8084092604574453
2025-01-01 11:17:30,ATTITUDE_YAW,-2.46,11,17,1,2,0,40650.0,677,-2.4334000000000002,0.1666331149561461,-2.46775,-0.026599999999999735,0.0928,0.0928,-2.5528,-2.47,-2.1445,-0.15963213558721642
2025-01-01 11:17:40,PAYLOAD_TEMP,22.3165,11,17,1,2,0,40660.0,677,22.41424,0.17194159764300934,22.41746,-0.09773999999999816,0.049900000000000944,0.049900000000000944,22.2666,22.6996,22.3459,-0.5684488299505573
2025-01-01 11:17:50,CPU_TEMP,41.2588,11,17,1,2,0,40670.0,677,40.43472,1.4471630253703467,40.332499999999996,0.8240800000000021,1.969300000000004,1.969300000000004,39.2895,41.2493,41.8615,0.5694451734552228
2025-01-01 11:18:00,GYRO_Y,-0.0277,11,18,1,2,0,40680.0,678,-0.024939999999999997,0.002753724750224832,-0.02356,-0.002760000000000002,-0.0020999999999999977,0.0020999999999999977,-0.0256,-0.0221,-0.0273,-1.002278822447544
2025-01-01 11:18:10,ATTITUDE_ROLL,-0.8681,11,18,1,2,0,40690.0,678,-0.90496,0.2119702408358426,-0.95549,0.036860000000000004,-0.3087,0.3087,-0.5594,-1.0965,-1.0454,0.17389233438926796
2025-01-01 11:18:20,ATTITUDE_ROLL,-0.9928,11,18,1,2,0,40700.0,678,-0.9124399999999999,0.2148356651024339,-0.97098,-0.0803600000000001,-0.12470000000000003,0.12470000000000003,-0.8681,-0.5594,-1.0965,-0.37405334892455755
2025-01-01 11:18:30,DATA_RATE,79.5009,11,18,1,2,0,40710.0,678,78.181,4.7011600616233995,75.57453000000001,1.319900000000004,-3.306899999999999,3.306899999999999,82.8078,77.135,70.6242,0.28076048947463783
2025-01-01 11:18:40,ATTITUDE_PITCH,-1.1835,11,18,1,2,0,40720.0,678,-0.82386,0.253119088572947,-0.9262,-0.35963999999999996,-0.47450000000000003,0.47450000000000003,-0.709,-0.7232,-0.5359,-1.4208331818339115
2025-01-01 11:18:50,SOLAR_POWER,89.9323,11,18,1,2,0,40730.0,678,91.27524000000001,2.391790486852854,91.08787,-1.342940000000013,-4.357299999999995,4.357299999999995,94.2896,93.0474,90.7624,-0.5614789453264651
2025-01-01 11:19:00,RF_SIGNAL_STRENGTH,-70.6668,11,19,1,2,0,40740.0,679,-71.10752,1.2758740776425916,-71.59020000000001,0.4407199999999989,0.48270000000000834,0.48270000000000834,-71.1495,-69.4209,-72.9553,0.3454259379689796
2025-01-01 11:19:10,PAYLOAD_TEMP,23.3168,11,19,1,2,0,40750.0,679,22.589080000000003,0.4413674172387746,22.58423,0.7277199999999979,1.0002999999999993,1.0002999999999993,22.3165,22.2666,22.6996,1.6487850520381977
2025-01-01 11:19:20,RF_SIGNAL_STRENGTH,-71.6297,11,19,1,2,0,40760.0,679,-71.16444,1.2953230207173594,-71.63624,-0.4652600000000007,-0.9629000000000048,0.9629000000000048,-70.6668,-71.1495,-69.4209,-0.3591845374154906
2025-01-01 11:19:30,ATTITUDE_PITCH,-1.0926,11,19,1,2,0,40770.0,679,-0.84884,0.27599290389428394,-0.95052,-0.24375999999999998,0.09089999999999998,0.09089999999999998,-1.1835,-0.709,-0.7232,-0.8832111136211298
2025-01-01 11:19:40,RF_SIGNAL_STRENGTH,-71.8281,11,19,1,2,0,40780.0,679,-70.939,0.9605461987849991,-71.51650000000001,-0.8891000000000133,-0.19840000000000657,0.19840000000000657,-71.6297,-70.6668,-71.1495,-0.9256191957499196
2025-01-01 11:19:50,DATA_RATE,80.5962,11,19,1,2,0,40790.0,679,78.13282000000001,4.668252911100996,75.8299,2.4633799999999866,1.0952999999999946,1.0952999999999946,79.5009,82.8078,77.135,0.527687776757366
2025-01-01 11:20:00,GYRO_X,-0.0186,11,20,1,2,0,40800.0,680,-0.02282,0.0027617023735369566,-0.021689999999999997,0.0042200000000000015,0.004300000000000002,0.004300000000000002,-0.0229,-0.0222,-0.0245,1.5280430072540292
2025-01-01 11:20:10,PAYLOAD_TEMP,22.0759,11,20,1,2,0,40810.0,680,22.53508,0.4921529203408509,22.45281,-0.4591799999999999,-1.2409,1.2409,23.3168,22.3165,22.2666,-0.9330026929068816
2025-01-01 11:20:20,RF_SIGNAL_STRENGTH,-72.0638,11,20,1,2,0,40820.0,680,-71.46758,0.5599462804594705,-71.65772999999999,-0.5962200000000024,-0.23569999999999425,0.23569999999999425,-71.8281,-71.6297,-70.6668,-1.064780713447667
2025-01-01 11:20:30,GYRO_Y,-0.0199,11,20,1,2,0,40830.0,680,-0.02452,0.003398823325799796,-0.02257,0.004619999999999999,0.007799999999999998,0.007799999999999998,-0.0277,-0.0256,-0.0221,1.3592939547432468
2025-01-01 11:20:40,GYRO_Z,-0.0088,11,20,1,2,0,40840.0,680,-0.02186,0.0075131884043991865,-0.02414,0.01306,0.0175,0.0175,-0.0263,-0.0232,-0.0274,1.7382766539373613
2025-01-01 11:20:50,DATA_RATE,65.2288,11,20,1,2,0,40850.0,680,77.05373999999999,6.918862453323034,74.32939,-11.824939999999984,-15.36739999999999,15.36739999999999,80.5962,79.5009,82.8078,-1.7090873073102686
2025-01-01 11:21:00,SOLAR_POWER,87.6271,11,21,1,2,0,40860.0,681,91.13176,2.6219936542638296,90.67904999999999,-3.504660000000001,-2.3051999999999992,2.3051999999999992,89.9323,94.2896,93.0474,-1.3366393905266698
2025-01-01 11:21:10,RF_SIGNAL_STRENGTH,-75.5973,11,21,1,2,0,40870.0,681,-72.35714,1.8875239582586838,-71.85221,-3.240160000000003,-3.5335000000000036,3.5335000000000036,-72.0638,-71.8281,-71.6297,-1.7166192703530927
2025-01-01 11:21:20,SOLAR_POWER,94.9076,11,21,1,2,0,40880.0,681,91.96079999999999,3.0896361913662016,91.14213,2.9468000000000103,7.2805000000000035,7.2805000000000035,87.6271,89.9323,94.2896,0.9537692522616941
2025-01-01 11:21:30,SOLAR_POWER,92.4567,11,21,1,2,0,40890.0,681,91.84266,3.048722647765756,91.3703,0.6140400000000028,-2.4509000000000043,2.4509000000000043,94.9076,87.6271,89.9323,0.20140894103633847
2025-01-01 11:21:40,CPU_TEMP,40.6734,11,21,1,2,0,40900.0,681,40.866499999999995,0.9765598727160093,40.42161,-0.19309999999999405,-0.5853999999999999,0.5853999999999999,41.2588,39.2895,41.2493,-0.1977349319739548
2025-01-01 11:21:50,BATT_VOLTAGE,27.4921,11,21,1,2,0,40910.0,681,27.5191,0.07194828003510746,27.516520000000003,-0.027000000000001023,0.08450000000000202,0.08450000000000202,27.4076,27.59,27.5421,-0.37526956845703974
2025-01-01 11:22:00,MEMORY_USAGE,49.6641,11,22,1,2,0,40920.0,682,48.41182,1.8100824503314659,48.95089,1.252279999999999,-1.1867000000000019,1.1867000000000019,50.8508,46.4521,47.899,0.6918358883434724
2025-01-01 11:22:10,PAYLOAD_TEMP,23.2484,11,22,1,2,0,40930.0,682,22.644840000000002,0.5895719404788744,22.50758,0.6035599999999981,1.1724999999999994,1.1724999999999994,22.0759,23.3168,22.3165,1.0237257891034672
2025-01-01 11:22:20,ATTITUDE_ROLL,-0.7369,11,22,1,2,0,40940.0,682,-0.85074,0.2113758098742734,-0.91806,0.11384000000000005,0.2559,0.2559,-0.9928,-0.8681,-0.5594,0.5385668306496956
2025-01-01 11:22:30,RF_SIGNAL_STRENGTH,-73.7167,11,22,1,2,0,40950.0,682,-72.96712,1.6868434165626085,-72.03732,-0.7495800000000088,1.8806000000000012,1.8806000000000012,-75.5973,-72.0638,-71.8281,-0.4443684533135133
2025-01-01 11:22:40,GYRO_X,-0.0196,11,22,1,2,0,40960.0,682,-0.02156,0.002421363252384818,-0.0216,0.00196,-0.0010000000000000009,0.0010000000000000009,-0.0186,-0.0229,-0.0222,0.8094613635808596
2025-01-01 11:22:50,GYRO_X,-0.0268,11,22,1,2,0,40970.0,682,-0.02202,0.0032096728805284217,-0.02176,-0.0047799999999999995,-0.0072000000000000015,0.0072000000000000015,-0.0196,-0.0186,-0.0229,-1.4892483371118643
2025-01-01 11:23:00,MEMORY_USAGE,48.2779,11,23,1,2,0,40980.0,683,48.62877999999999,1.6884084094193568,48.69382,-0.3508799999999894,-1.3861999999999952,1.3861999999999952,49.6641,50.8508,46.4521,-0.20781701751927245
2025-01-01 11:23:10,RF_SIGNAL_STRENGTH,-70.0429,11,23,1,2,0,40990.0,683,-72.64976,2.100032520700707,-71.9071,2.6068599999999975,3.6738,3.6738,-73.7167,-75.5973,-72.0638,1.241342681269612
2025-01-01 11:23:20,BATT_CURRENT,1.8585,11,23,1,2,0,41000.0,683,2.00548,0.12264251709746354,1.9937900000000002,-0.1469799999999999,-0.0807,0.0807,1.9392,2.0884,2.1676,-1.19844246088977
2025-01-01 11:23:30,DATA_RATE,78.29,11,23,1,2,0,41010.0,683,77.28474,6.941497698480002,75.51779,1.005260000000007,13.0612,13.0612,65.2288,80.5962,79.5009,0.14481889120558686
2025-01-01 11:23:40,ATTITUDE_YAW,-2.7839,11,23,1,2,0,41020.0,683,-2.48224,0.2295050173743221,-2.4727699999999997,-0.30166000000000004,-0.3239000000000001,0.3239000000000001,-2.46,-2.5528,-2.47,-1.3143939224125691
2025-01-01 11:23:50,ATTITUDE_ROLL,-1.0817,11,23,1,2,0,41030.0,683,-0.84778,0.20713502118184887,-0.9426,-0.23392000000000013,-0.3448000000000001,0.3448000000000001,-0.7369,-0.9928,-0.8681,-1.1293116859974928
2025-01-01 11:24:00,SOLAR_POWER,88.3412,11,24,1,2,0,41040.0,684,90.65298,3.015578443184625,90.88284,-2.311779999999999,-4.115499999999997,4.115499999999997,92.4567,94.9076,87.6271,-0.7666124571306544
2025-01-01 11:24:10,GYRO_Z,-0.0262,11,24,1,2,0,41050.0,684,-0.02238,0.007749967741868244,-0.02385,-0.0038200000000000005,-0.0174,0.0174,-0.0088,-0.0263,-0.0232,-0.49290527744559787
2025-01-01 11:24:20,ATTITUDE_PITCH,-0.8976,11,24,1,2,0,41060.0,684,-0.92118,0.21387440707106492,-0.91044,0.023580000000000045,0.19500000000000006,0.19500000000000006,-1.0926,-1.1835,-0.709,0.11025162067271108
2025-01-01 11:24:30,GYRO_Y,-0.0125,11,24,1,2,0,41070.0,684,-0.021560000000000003,0.005898135298549927,-0.02265,0.009060000000000002,0.0074,0.0074,-0.0199,-0.0277,-0.0256,1.5360786996913125
2025-01-01 11:24:40,BATT_CURRENT,2.0769,11,24,1,2,0,41080.0,684,2.02612,0.12462498545637495,1.9962199999999999,0.05078000000000005,0.21840000000000015,0.21840000000000015,1.8585,1.9392,2.0884,0.40746243471198335
2025-01-01 11:24:50,BATT_CURRENT,2.1661,11,24,1,2,0,41090.0,684,2.0258200000000004,0.12420035024105879,2.01986,0.14027999999999974,0.08919999999999995,0.08919999999999995,2.0769,1.8585,1.9392,1.1294654139680942
2025-01-01 11:25:00,RF_SIGNAL_STRENGTH,-70.8979,11,25,1,2,0,41100.0,685,-72.46372,2.2283054238592475,-71.70136,1.565819999999988,-0.855000000000004,0.855000000000004,-70.0429,-73.7167,-75.5973,0.7026954129511171
2025-01-01 11:25:10,RF_SIGNAL_STRENGTH,-72.2075,11,25,1,2,0,41110.0,685,-72.49246000000001,2.222777709983737,-71.98002,0.2849600000000123,-1.309599999999989,1.309599999999989,-70.8979,-70.0429,-73.7167,0.1281999539225617
2025-01-01 11:25:20,BATT_VOLTAGE,27.6811,11,25,1,2,0,41120.0,685,27.542579999999997,0.10271867892457834,27.545710000000003,0.1385200000000033,0.18900000000000006,0.18900000000000006,27.4921,27.4076,27.59,1.3485375926778833
2025-01-01 11:25:30,PAYLOAD_TEMP,22.3111,11,25,1,2,0,41130.0,685,22.653740000000003,0.5827308838563694,22.517810000000004,-0.34264000000000294,-0.9373000000000005,0.9373000000000005,23.2484,22.0759,23.3168,-0.5879901160077459
2025-01-01 11:25:40,MEMORY_USAGE,48.7971,11,25,1,2,0,41140.0,685,48.80839999999999,1.6383931060639982,48.745549999999994,-0.011299999999991428,0.5191999999999979,0.5191999999999979,48.2779,49.6641,50.8508,-0.006897001676928463
2025-01-01 11:25:50,DATA_RATE,71.3608,11,25,1,2,0,41150.0,685,74.99534000000001,6.54063591617848,75.38959000000001,-3.6345400000000154,-6.929200000000009,6.929200000000009,78.29,65.2288,80.5962,-0.5556860290923487
2025-01-01 11:26:00,THRUSTER_TEMP,21.1487,11,26,1,2,0,41160.0,686,20.932080000000003,0.6359147953931658,20.89405,0.21661999999999892,1.013300000000001,1.013300000000001,20.1354,20.988,21.8248,0.340643120067791
2025-01-01 11:26:10,BATT_VOLTAGE,27.6117,11,26,1,2,0,41170.0,686,27.5565,0.10725322838968909,27.54901,0.05519999999999925,-0.06940000000000168,0.06940000000000168,27.6811,27.4921,27.4076,0.5146698223333477
2025-01-01 11:26:20,RF_SIGNAL_STRENGTH,-70.3167,11,26,1,2,0,41180.0,686,-71.43634,1.5231477170650325,-71.89674,1.119640000000004,1.8907999999999987,1.8907999999999987,-72.2075,-70.8979,-70.0429,0.7350830043966115
2025-01-01 11:26:30,THRUSTER_TEMP,20.0306,11,26,1,2,0,41190.0,686,20.825499999999998,0.7479252970717948,20.80602,-0.7948999999999984,-1.1181000000000019,1.1181000000000019,21.1487,20.1354,20.988,-1.062806677501235
2025-01-01 11:26:40,GYRO_Z,-0.02,11,26,1,2,0,41200.0,686,-0.020900000000000002,0.0072415467960925605,-0.02299,0.0009000000000000015,0.006200000000000001,0.006200000000000001,-0.0262,-0.0088,-0.0263,0.12428283974987625
2025-01-01 11:26:50,RF_SIGNAL_STRENGTH,-76.644,11,26,1,2,0,41210.0,686,-72.02180000000001,2.7150405043020065,-72.49446,-4.622199999999992,-6.327300000000008,6.327300000000008,-70.3167,-72.2075,-70.8979,-1.7024423733922474
2025-01-01 11:27:00,CPU_TEMP,39.3587,11,27,1,2,0,41220.0,687,40.36594,0.9804732291088012,40.36076,-1.007240000000003,-1.314700000000002,1.314700000000002,40.6734,41.2588,39.2895,-1.0272998487837668
2025-01-01 11:27:10,ATTITUDE_ROLL,-0.1723,11,27,1,2,0,41230.0,687,-0.7703599999999999,0.35873409093645503,-0.8412000000000001,0.5980599999999999,0.9094000000000001,0.9094000000000001,-1.0817,-0.7369,-0.9928,1.6671401327897166
2025-01-01 11:27:20,GYRO_Z,-0.032,11,27,1,2,0,41240.0,687,-0.022660000000000003,0.008834477913266768,-0.023170000000000003,-0.009339999999999998,-0.012,0.012,-0.02,-0.0262,-0.0088,-1.0572215009982746
2025-01-01 11:27:30,BATT_VOLTAGE,27.4651,11,27,1,2,0,41250.0,687,27.53152,0.11194276216000035,27.557920000000003,-0.06642000000000081,-0.1465999999999994,0.1465999999999994,27.6117,27.6811,27.4921,-0.5933389414231746
2025-01-01 11:27:40,GYRO_X,-0.0168,11,27,1,2,0,41260.0,687,-0.02094,0.0039557553008242995,-0.02127,0.004140000000000001,0.010000000000000002,0.010000000000000002,-0.0268,-0.0196,-0.0186,1.0465763640984842
2025-01-01 11:27:50,RF_SIGNAL_STRENGTH,-73.3657,11,27,1,2,0,41270.0,687,-72.68636000000001,2.508366091303375,-72.66806,-0.6793399999999963,3.2783000000000015,3.2783000000000015,-76.644,-70.3167,-72.2075,-0.2708296856488773
2025-01-01 11:28:00,CPU_TEMP,39.6234,11,28,1,2,0,41280.0,688,40.04075999999999,0.8785843175239332,40.30624,-0.41735999999999507,0.2646999999999977,0.2646999999999977,39.3587,40.6734,41.2588,-0.4750369334797806
2025-01-01 11:28:10,ATTITUDE_YAW,-2.5265,11,28,1,2,0,41290.0,688,-2.55864,0.1317156520690967,-2.50126,0.03214000000000006,0.2574000000000001,0.2574000000000001,-2.7839,-2.46,-2.5528,0.24401048391074845
2025-01-01 11:28:20,ATTITUDE_ROLL,-1.1539,11,28,1,2,0,41300.0,688,-0.82752,0.39873991774088147,-0.86624,-0.3263799999999999,-0.9815999999999999,0.9815999999999999,-0.1723,-1.0817,-0.7369,-0.8185285332081946
2025-01-01 11:28:30,THRUSTER_TEMP,20.6615,11,28,1,2,0,41310.0,688,20.592840000000002,0.4988013462290714,20.77248,0.06865999999999772,0.6309000000000005,0.6309000000000005,20.0306,21.1487,20.1354,0.13764998935761902
2025-01-01 11:28:40,GYRO_X,-0.0213,11,28,1,2,0,41320.0,688,-0.02062,0.0038199476436202003,-0.02159,-0.00068,-0.0045000000000000005,0.0045000000000000005,-0.0168,-0.0268,-0.0196,-0.1780129110239735
2025-01-01 11:28:50,PAYLOAD_TEMP,22.2073,11,28,1,2,0,41330.0,688,22.6319,0.6003111818049254,22.523069999999997,-0.42460000000000164,-0.10379999999999967,0.10379999999999967,22.3111,23.2484,22.0759,-0.7072998352677327
2025-01-01 11:29:00,BATT_VOLTAGE,27.5909,11,29,1,2,0,41340.0,689,27.56818,0.0888464518144134,27.5512,0.02271999999999963,0.1258000000000017,0.1258000000000017,27.4651,27.6117,27.6811,0.2557220860936374
